0.275285787745738	0.37763537834737526	0.3707329615125986	0.012400617064198193
0.2994936909141247	0.3709702938966013	0.3715636248566114	0.2865195205885843
0.26666271112693346	0.3680629721925564	0.3687156362485662	0.35995411573909264
0.24160436691586573	0.3673905304378776	0.3462283928642059	0.16599422491198945
0.30372611842885966	0.3490763814722509	0.36555120446184836	0.16860488113603173
0.25602230924409647	0.36497765120050557	0.3606265574937693	0.37445116886199065
0.2393299315691624	0.347098611605553	0.3599343380404256	0.08387722004667514
0.31395118863969	0.3511134844349502	0.34260907400814855	0.024603457141726688
0.26047229144416767	0.3545943594003393	0.3222775997784895	0.024425457853723857
0.258810964756141	0.34769194256556196	0.4064514853051698	0.058601321150270676
0.25906807483881167	0.35289347731497966	0.34033463866144553	0.035520746805901275
0.27396068193505013	0.3491357145682523	0.34852260590957596	0.11409754360982556
0.33758553854673445	0.359024563901744	0.34163996677346586	0.012499505557533229
0.2845615284205528	0.3876428938728688	0.35518769036034964	0.1611289110399114
0.3166805110557343	0.3585696768324022	0.35293303271231335	0.37095051619793523
0.2544005379534041	0.3623076618804636	0.33889086665875545	0.37611249555001813
0.3093232071516142	0.3305249001226228	0.35390213994699543	0.3531308096989834
0.25730785965745057	0.35093548514694806	0.34201574304813825	0.059491317590284906
0.24366124757723193	0.3413235235947942	0.3486017167042443	0.20934694039001642
0.2902772833353112	0.36387010007515475	0.35328903128831973	0.02444523555239086
0.23634349907044805	0.3518254815869623	0.344903287053518	0.012262173173529383
0.2500692219453345	0.37156362485661204	0.35271547802697606	0.024188125469720115
0.2557849768600929	0.3610814445631098	0.3639689885684897	0.3660258692298555
0.2743364582097228	0.36717297575254076	0.3567699062537079	0.07920968316126711
0.2612436216921799	0.3584312329417347	0.3596376725604205	0.047921363870099785
0.24302836121988863	0.3506783750642773	0.33517265930936324	2.951211951268719e-17
0.30162968237015914	0.358688343024405	0.3358253233653731	0.012400617064198264
0.249475890985325	0.35212214706696665	0.33651754281871704	0.35330880898698597
0.2713500257110082	0.36537320517384486	0.3530516989043157	0.11880463589256739
0.29520193030338987	0.34094774732012195	0.3533088089869862	0.0779043550492462
0.3313951188639693	0.35758079189905434	0.3519837031762981	0.2519481033186979
0.244946797990586	0.3828566907954591	0.3543174716190024	0.37140540326727545
0.23098374273169567	0.36307899212847516	0.3595190063684186	0.32109093785847076
0.31262608282900284	0.36355365689648345	0.32894268422926304	0.04709070052608637
0.2960128159487363	0.3409675250187883	0.3743325026699889	0.08429255171868175
0.24116925754519217	0.3615956647284521	0.35752145880305347	0.09586250543886687
0.2630236145722085	0.3738973932993151	0.349551046240259	0.04643803647007605
0.308215656026265	0.38544756932083357	0.3617341086191201	0.04728847751275631
0.2752066769510699	0.35040148728294007	0.35243859024563906	1.903831739358194e-17
0.25855385467347014	0.3875835607768679	0.354297693920335	0.38036470076341866
0.295617261975397	0.33507377081602746	0.35231992405363644	0.2800522131244812
0.30740477038091846	0.3586487876270713	0.3430639610774892	0.012262173173529367
0.2402990388038447	0.36748941893121256	0.3291404612159327	0.3568292393497093
0.23060796645702292	0.3611407776591117	0.3575610142003877	3.160687993650824e-17
0.28384953126854195	0.3353506585973652	0.3395237530160993	0.02462323484039366
0.21104782247537662	0.39343775958229504	0.3576005695977218	0.37702226968869873
0.2708555832443338	0.3782880424033848	0.36816186068589024	0.40310905423044935
0.28808195878327597	0.35953878406708556	0.3455757288081954	0.2117993750247224
0.28422530754321484	0.3787033740753927	0.35455480400300604	0.38550690241683455
0.256556307108105	0.34031486096277824	0.33861397887741745	1.4979719072428656e-17
0.279735769945809	0.3645425418298319	0.36145722083778303	2.6719105614259126e-17
0.27390134883904943	0.3283889086665876	0.3612792215497808	0.09253985206281383
0.29553815118072896	0.357244571021715	0.3483643843202403	0.08866342312408508
0.2739211265377163	0.37579605237134533	0.3576994580910557	0.36230766188046265
0.28932795379929593	0.36404809936315824	0.36224832878446234	0.28297931252719494
0.30528855662355087	0.3542185831256672	0.3499070448162651	0.3610221114671094
0.2068945057553101	0.36408765476049154	0.36703453186187296	0.01226217317352949
0.2489814485186504	0.36980340967524983	0.34525928562952374	0.3562754637870337
0.33742731695739864	0.3634152130058141	0.3786835963767249	0.02389145998971541
0.26931292274830887	0.35643368537636905	0.360270558917764	0.047684031486095985
0.290672837308651	0.3567896839523755	0.35125192832561913	0.358451010640402
0.3111427554289784	0.36254499426446735	0.3497488232269295	0.03617341086191176
0.28578774573790616	0.37371939401131266	0.36207032949645995	0.19981408963253028
0.3255409200585418	0.3518452592856295	0.3576994580910562	0.37864404097939164
0.23905304378782483	0.37664649341402556	0.3345199952533526	0.024425457853723912
0.2872315177405955	0.35230014635496937	0.3468612792215502	0.012499505557533243
0.28879395593528734	0.37692338119536367	0.3611407776591106	0.04869269411811217
0.2720620228630196	0.34682172382421556	0.35028282109093817	0.37599382935801584
0.28024999011115054	0.37927692733673496	0.35024326569360337	0.3768640480993636
0.2636565009295518	0.3574225703097183	0.36897274633123683	0.19018235038170958
0.22819508721965112	0.36501720659784026	0.36671808868320044	0.02460345714172676
0.2683635932122937	0.3683596376725595	0.328982239626597	0.18856057909101726
0.28088287646849425	0.3599541157390931	0.3385942011787501	0.22714686919030094
0.23630394367311452	0.37399628179265015	0.34868082749891244	0.36648075629919696
0.22075867252086573	0.36867608085123144	0.3359439895573749	0.3380799810134096
0.2310035204303627	0.3587081207230715	0.36096277837110746	0.035896523080573985
0.26165895336418665	0.3518848146829634	0.3607847790831061	0.254222538665401
0.25076144139867895	0.3703967406352586	0.3497488232269287	0.3787033740753922
0.2175744630354813	0.36181321941378897	0.35568213282702454	0.3453779518215262
0.2297970808116767	0.3513705945176214	0.3563347968830344	0.024425457853723936
0.23284284640639236	0.37672560420869344	0.36074522368577117	0.07034927415845867
0.250721886001345	0.3600134488350926	0.34980815632292994	2.8202894247799036e-17
0.24579723903326592	0.34254974091214696	0.36210988489379364	0.01226217317352942
0.2795379929591396	0.33068312171195674	0.3383370910960801	0.012262173173529395
0.26039318064949973	0.3580950120643957	0.36588742533918706	0.05782999090225837
0.26122384399351295	0.3881571140382097	0.33720976227206156	0.059016652822277416
0.2888730667299553	0.3453581741228589	0.33637909892804846	0.36624342391519293
0.23375262054507343	0.3724536212966256	0.34385506902416835	0.024188125469719986
0.258929630948143	0.3562359083896999	0.3367944306000551	0.39608797120367023
0.2661682686602587	0.3552074680590171	0.34587239428820027	0.0365294094379175
0.27607689569241683	0.35872789842173886	0.3653138720778444	0.24182192160120203
0.3195087219651125	0.3618527748111222	0.35376369605632724	0.036489854040583455
0.23575016811043853	0.345061508642854	0.3509750405442821	0.30766188046358944
0.2894070645939642	0.36303943673114203	0.37803093232071444	2.322783824122404e-17
0.19613543768047148	0.34652505834421066	0.3452592856295237	0.047090700526086486
0.28017087931648266	0.35635457458170067	0.3507377081602784	0.012499505557533172
0.250721886001345	0.3702187413472569	0.38693089672085684	0.3923697638542777
0.2746529013883949	0.3619516633044578	0.34804794114156856	0.012262173173529326
0.24983188956133076	0.3546932478936756	0.34907638147225195	0.37593449626201364
0.2422174755745423	0.36311854752580897	0.3423321862268104	0.046438036470075994
0.2867172975752545	0.35734345951505087	0.34931371385625565	0.14267631818361579
0.29468771013804806	0.3599343380404245	0.3624461057711318	0.03613385546457786
0.28738973932993156	0.3624856611684662	0.3346979945413548	0.024603457141726792
0.2930461611486892	0.36416676555515975	0.34430995609350906	1.5819805284065222e-18
0.2264348720382898	0.31573118151971824	0.36123966615244607	0.024188125469720066
0.23539416953443293	0.3581345674617306	0.35977611645108926	0.38962066373956705
0.22969819231834177	0.37449072425932495	0.3665994224911984	0.03534274751789855
0.26883825798030103	0.3523594794509706	0.36274277125113624	0.09679205727621497
0.2477750088999643	0.3557810213203583	0.3236620386851791	1.7641810444367908e-17
0.27479134527906335	0.3525968118349734	0.35619635299236574	0.09344962620149494
0.2748704560737315	0.3424112970214783	0.36102211146710983	0.11963529923658055
0.26211384043352715	0.3727700644752975	0.36889363553656906	0.21688224358213665
0.2941932676713738	0.35289347731497905	0.369922075867252	0.01226217317352948
0.26260828290020183	0.3922313199636082	0.33426288517068176	6.4697548506556395e-18
0.27878644040979483	0.34464617697084665	0.3684585261658956	0.012400617064198266
0.2381234919504767	0.36357343459514985	0.3717416241446146	0.324710256714529
0.3111625331276449	0.3652940943791774	0.3905106601795808	0.3770618250860333
0.2101182706380283	0.3313753411653016	0.35127170602428764	0.32765713381590916
0.25568608836675816	0.34626794826153995	0.3450615086428541	0.1843677069736164
0.2522843241960365	0.3374866500533985	0.32081405007713276	0.060262647838297385
0.22596020727028218	0.33521221470669565	0.36464143032316787	0.37484672283533027
0.2948063763300505	0.37075273921126456	0.36788497290455285	0.07758791187057446
0.25252165658004005	0.3535263636723229	0.33461888374668736	0.0813061192199674
0.2990981369407859	0.3680036390965546	0.34597128278153516	5.771501376048623e-18
0.3025394565088406	0.3530714766029811	0.350421264981606	0.09168941102013348
0.3057038882955579	0.3605276690004347	0.3487401605949133	0.012400617064198179
0.28713262924726085	0.3542581385230013	0.35038170958427234	0.024188125469720073
0.2854515248605672	0.37241406589929205	0.36907163482457145	0.01226217317352928
0.2711324710256715	0.3525374787389731	0.35603813140303	0.035758079189905055
0.2621138404335275	0.3573830149123844	0.34037419405877894	2.2878711503920532e-17
0.24116925754519233	0.3576599026937219	0.3502037102962701	0.3724338435979588
0.2771844468177682	0.35783790198172527	0.36610498002452374	0.3764882718246901
0.2533523199240539	0.35506902416834774	0.3637118784858184	0.024662790237727703
0.28139709663383583	0.37627071713935323	0.35837189984573364	0.024603457141726685
0.2888730667299557	0.37870337407539195	0.34059174874411546	0.03534274751789855
0.2628456152842053	0.37712115818203373	0.35330880898698575	0.012499505557533194
0.22783908864364524	0.3659863138325217	0.373580950120644	0.08037656738261913
0.2371741624144617	0.3576796803923899	0.344270400696175	0.0944385111348441
0.2455401289505952	0.3768640480993623	0.35164748229895926	0.14734385506902425
0.3162651793837272	0.3813733633954335	0.35785767968039156	0.05782999090225835
0.33867331197341877	0.33942486452276416	0.37947470432340435	0.3562359083896991
0.274059570428385	0.3775760452513735	0.3579763458723938	0.06402041058502408
0.2780744432577826	0.3587278984217385	0.35190459238163074	0.024445235552390858
0.29828725129543965	0.33768442704006874	0.3446461769708473	0.02418812546972003
0.24468968790791504	0.33645820972271573	0.3481468296349034	0.35942011787508293
0.2448676871959178	0.3459317273842013	0.3506388196669438	0.18571259048297095
0.26616826866025883	0.3538032514536597	0.36068589058977113	0.10563268858035657
0.237035718523793	0.35609746449903046	0.335983544954709	7.517135062566165e-18
0.24431391163324226	0.36853763696056313	0.3259760294292153	0.04756536529409399
0.16882243582136772	0.34616905976820506	0.3621692179897944	0.10068826391361074
0.33610221114671107	0.3649183181045057	0.3580950120643958	0.36565009295518325
0.24383924686523475	0.37324472924330476	0.3543570270163362	0.012499505557533201
0.25718919346544833	0.37947470432340424	0.3284086863652536	0.024188125469720035
0.31776828448241734	0.36796408369922196	0.3564930184723709	0.3687354139472324
0.2587911870574741	0.3579763458723943	0.3713262924726077	9.611895486387215e-18
0.3063367746529016	0.34739527708555795	0.34367706973616513	0.0357580791899052
0.28719196234326194	0.36513587278984194	0.32310826312250274	0.4054230449744868
0.27750088999644024	0.3606858905897705	0.3595585617657524	0.012262173173529468
0.2839484197618767	0.3521419247656345	0.3612001107551124	0.08340255527866755
0.27971599224714244	0.39053043787824765	0.3256398085518772	0.024603457141726768
0.3004627981488076	0.335271547802697	0.3465646137415458	0.012400617064198347
0.25914718563347955	0.33022823464261664	0.3315137850559701	0.09447806653217788
0.2212135595902061	0.37239428820062587	0.35091570744828116	0.036074522368576833
0.2263359835449547	0.3674894189312132	0.36446343103516454	0.3534472528776551
0.24771567580396336	0.3265100272932236	0.36495787350183934	0.0744037023851901
0.27682844824176267	0.37447094656065794	0.34980815632293016	0.18444681776828495
0.2879435148926074	0.34494284245085177	0.3715438471579449	0.08897986630275675
0.2578814129187931	0.3675289743285467	0.3485423836082429	0.38451801748348535
0.30787943514892635	0.3760531624540167	0.342945294885486	0.07102171591313602
0.27955777065780685	0.3476128317708942	0.3356473240773703	1.4150543071332822e-17
0.23501839325976037	0.3518057038882957	0.3480677188402363	0.012400617064198238
0.20760650290732147	0.3324631145919851	0.3828764684941262	0.0706657173371304
0.2696095882283142	0.37633005023535326	0.34868082749891194	0.06884616905976798
0.28996084015663925	0.3533285866856528	0.3449230647521849	0.024425457853723846
0.29306593884735566	0.3848937937581573	0.3712076262806063	1.5983458442176244e-17
0.2910881689806572	0.3619912187017909	0.35603813140302915	0.0124006170641983
0.22485265614493102	0.35038170958427234	0.34998615561093327	0.02466279023772758
0.3260353625252174	0.35619635299236535	0.3733040623393058	0.02420790316838703
0.2818519837031765	0.3584510106404014	0.3416992998694675	0.3479886080455677
0.2187413472568329	0.35398125074166337	0.3475930540722276	0.012262173173529322
0.21530002768877837	0.35479213638700946	0.3597761164510889	2.322783824122404e-17
0.2531347652387166	0.3320082275226449	0.3642063209524937	0.02460345714172662
0.2548752027214116	0.347672164866897	0.3570863494323803	0.04815869625410354
0.22129267038487396	0.37957359281674014	0.33938530912543025	0.38068114394209057
0.23806415885447557	0.3622681064831289	0.3649183181045046	1.2884958648607606e-17
0.289248843004628	0.3569083501443763	0.3353902139946986	0.10480202523634351
0.2160713579367902	0.3558996875123601	0.37043629603259265	0.3794351489260703
0.27328824018037257	0.3498872671175976	0.3721767335152882	0.3204382738024596
0.2501878881373361	0.37413472568331935	0.3348759938293577	0.023891459989715334
0.3186582809224324	0.3457141726988644	0.36015189272576265	0.03589652308057404
0.2658320477829205	0.3600332265337596	0.3462283928642066	1.065927569829774e-17
0.2878841817966063	0.3701396305525881	0.33436177366401704	2.0434824342795974e-17
0.2746529013883944	0.38228313753411675	0.3558007990190258	0.012262173173529234
0.28501641548989404	0.3562556860883655	0.35580079901902595	0.023891459989715463
0.30032435425813847	0.3802262568727502	0.32925912740793445	0.09983782287093045
0.26604960246825693	0.3405521933467814	0.33343222182666804	0.06437640916102977
0.2310232981290296	0.3734622839286413	0.338159091808077	0.32817135398125086
0.2994936909141251	0.36420632095249383	0.34156085597879837	0.08007990190261415
0.25669475099877404	0.3777738222380429	0.34268818480281615	0.1575293698825206
0.28143665203117035	0.359697005656421	0.3537834737549936	0.390095328507575
0.2775008899964401	0.36907163482457195	0.36009255962976133	0.15594715398916215
0.26011629286816185	0.36970452118191516	0.35002571100826724	0.02389145998971522
0.2797951030418101	0.3737787271073138	0.36559075985918243	0.03617341086191173
0.25216565800403434	0.373442506229975	0.3339266642933428	0.012400617064198325
0.2951228195087224	0.3593410070804151	0.35002571100826774	0.036173410861911774
0.24555990664926203	0.3751829437126687	0.3328388908666582	0.3933388710889596
0.220066453067521	0.361279221549781	0.3690518571259047	0.012499505557533222
0.24957477947865966	0.37221628891262165	0.35265614493097525	0.012499505557533201
0.1929116727977531	0.3549701356750119	0.36268343815513543	0.2682251493216247
0.21955223290217973	0.36145722083778287	0.3548119140856768	0.024445235552390875
0.22596020727028185	0.3498081563229288	0.3546536924963414	0.07058660654246236
0.3230884854238368	0.3570270163363788	0.36849808156322933	1.5896176757850367e-17
0.30196590324749795	0.3634152130058142	0.3578576796803923	0.2590680748388113
0.23636327676911523	0.3587476761204068	0.369625410387247	0.06382263359835423
0.2438590245639019	0.34676239072821446	0.3566116846643726	5.771501376048623e-18
0.27267513152169637	0.3701989636485899	0.35305169890431526	0.2852339701752305
0.26053162454016854	0.37514338831533517	0.39448597761164456	0.3613187769471144
0.2770460029270996	0.34484395395751677	0.3493334915549225	0.32399825956251715
0.2526798781693763	0.36313832522447675	0.3549899133736789	0.2466872354732804
0.24006170641984106	0.36349432380048163	0.35196392547763133	0.012262173173529432
0.30602033147422947	0.354633914797674	0.3624263280724657	0.0641786321743599
0.2925319409833474	0.3433210711601601	0.3568885724457101	0.229025750563665
0.31005498200229425	0.344527510778845	0.34919504766425313	0.012262173173529263
0.24730034413195692	0.3723942882006253	0.35829278905106604	0.09337051540682709
0.2970214785807523	0.3477314979628964	0.35866856532573926	0.08571654602270458
0.21077093469403896	0.35192437008029714	0.33185000593330904	0.33349155492266774
0.2597009611961555	0.37413472568331974	0.3460108381788699	0.036390965547248556
0.29324393813535865	0.3495510462402595	0.33699220758672455	0.03641074324591559
0.21994778687551916	0.3807800324354251	0.35641390767770276	0.07414659230251942
0.291444167556663	0.3715438471579437	0.3565325738697046	0.08988964044143803
0.2770460029270993	0.34612950437087087	0.31915272338910616	0.012400617064198163
0.23739171709979803	0.36774652901388294	0.3477117202642297	0.02389145998971539
0.2571891934654488	0.3338079981013411	0.36624342391519293	0.36958585498991253
0.2763142280764209	0.3692694118112408	0.3380008702187411	0.05885843123294159
0.22621731735295283	0.35376369605632657	0.3608836675764407	0.3370515406827255
0.26197539654285856	0.3529330327123134	0.3372097622720627	0.1643724536212963
0.30305367667418237	0.349709267829595	0.36027055891776366	0.14364542541829833
0.2771053360231006	0.3563941299790352	0.3761124955500174	0.186503698429651
0.26148095407618394	0.3531110320003153	0.36448320873383167	0.14730429967169043
0.2093073849926823	0.35675012855504074	0.34569439500019766	0.3560183537043627
0.2822277599778486	0.3464261698508756	0.3736996163126457	0.06856928127843011
0.2805071001938214	0.35093548514694806	0.35186503698429694	0.37233495510462367
0.3356473240773707	0.36274277125113674	0.3594003401764171	0.3909655472489221
0.2603140698548314	0.3659665361338545	0.34883904908824837	0.047407143704758195
0.24198014319053845	0.35524702345635	0.34262885170681506	0.012499505557533182
0.23658083145445197	0.3936750919662978	0.3740753925873181	0.06906372374510468
0.2840868636525457	0.35235947945097035	0.3425299632134803	0.13739567263953142
0.2549543135160793	0.35714568252838014	0.34391440212016905	0.10766979154305599
0.30068035283414435	0.35635457458170167	0.3282702424745858	0.38835489102488
0.3142676318183615	0.358925675408409	0.33993908468810546	1.1706655910208264e-17
0.2608282900201734	0.3764882718246899	0.3261540287172186	0.048000474664767694
0.2666231557295995	0.33958308611209964	0.34502195324552065	0.19293145049642046
0.2565167517107711	0.34565483960286375	0.37188006803528306	0.11455243067916619
0.2852735255725645	0.37814959851271657	0.34003797318144036	8.837270537995055e-19
0.30851232150626967	0.35398125074166353	0.3584510106404011	0.10076737470827869
0.2982476958981055	0.3711285154859371	0.34328151576282634	0.13086903207942735
0.257841857521459	0.3574819034057194	0.37985048059807697	0.3833313555634658
0.21911712353150586	0.3729282860646341	0.3533879197816545	0.13557612436216904
0.30048257584747445	0.3699616312645852	0.3770816027846996	0.3641865432538269
0.27736244610577154	0.3431826272694913	0.3713658478699422	0.06378307820102043
0.32384003797318217	0.37759582295004074	0.35777856888572424	0.06868794747043194
0.19142834539772927	0.35038170958427306	0.3555634666350219	2.0434824342795974e-17
0.2936394921086982	0.3719196234326172	0.36260432736046827	0.15408805031446518
0.3142874095170287	0.34490328705351747	0.34870060519757917	2.3926091715831057e-17
0.24619279300660565	0.3701594082512555	0.3632767691151453	0.3689727463312362
0.22712709149163401	0.33875242276808637	0.3526561449309751	0.3641667655551596
0.26282583758553846	0.3627823266484706	0.35999367113642666	0.08316522289466365
0.23211107155571398	0.3741149479846518	0.3274198014319052	0.024425457853723968
0.24781456429729842	0.36426565404849365	0.3478303864562307	0.36454254182983314
0.2582967445907995	0.37949448202207153	0.3593607847790835	0.3962857481903397
0.28414619674854635	0.3743325026699897	0.32370159408251264	0.05860132115027079
0.16945532217871112	0.3587674538190731	0.34713816700288647	0.3814920295874373
0.28432419603654935	0.38113603101143084	0.36659942249119903	0.03575807918990512
0.2570903049721135	0.35443613781100375	0.3725129543926264	0.32684624817056324
0.2966061469087455	0.3384557572880816	0.3795538151180729	0.13717811795419485
0.2973576994580913	0.37975159210474263	0.3773584905660376	0.37591471856334757
0.26513982832957583	0.34587239428820077	0.3584905660377356	0.22508998852893544
0.28268264704718965	0.36159566472845206	0.3605870020964357	0.024425457853723912
0.28179265060717523	0.3653732051738451	0.34575372809619875	0.02444523555239087
0.2933428266286934	0.35686879474704164	0.3411850797041255	0.13891855543688938
0.2617182864601878	0.3485621613069094	0.33756576084806816	0.3455559511095286
0.22433843597958936	0.3845773505794859	0.34128396819746054	0.21185870812072294
0.2819310944978446	0.35188481468296234	0.3529528104109812	0.3650765396938413
0.21961156599818052	0.3817293619714397	0.3296546813812745	0.35720501562438234
0.26025473675883093	0.38048336695542095	0.3671729757525408	0.3730865076539692
0.25776274672679095	0.36307899212847583	0.3780704877180494	0.06198330762232479
0.2321110715557139	0.36774652901388344	0.35301214350698173	0.39223131996360866
0.293738380602033	0.34260907400814855	0.33999841778410667	0.39774929789169716
0.22603931806494984	0.3647403188165018	0.3599541157390928	1.4150543071332822e-17
0.2739409042363831	0.33893042205609014	0.3706142953205961	4.374994426834589e-18
0.27281357541236523	0.37122740397927195	0.3509157074482807	0.13785055970887222
0.2513943277560224	0.35443613781100497	0.34092796962145466	0.3647205411178352
0.26470471895890196	0.35275503342431014	0.34266840710414953	0.012499505557533258
0.24484790949725083	0.3433408488588265	0.36141766544044934	0.368082749891222
0.28808195878327586	0.37571694157667795	0.3471381670028866	0.38410268581147855
0.27684822594042996	0.36432498714449546	0.3452790633281911	0.3159685139037229
0.23800482575847487	0.36046833590443417	0.3661049800245241	0.3683991930698949
0.27089513864166764	0.3565523515683709	0.3390095328507573	0.3421344092401414
0.3395237530160989	0.3610023337684421	0.36250543886713293	0.2971994778687549
0.26100628930817626	0.3570467940350455	0.3704165183339263	0.07375103832917972
0.2874490724259323	0.37154384715794486	0.3369130967920567	0.37868359637672605
0.25360943000672465	0.37502472212333343	0.37334361773664015	0.3664016455045298
0.27817333175111725	0.3622285510857953	0.35101459594161694	0.2136189233020845
0.31092520074364133	0.3540405838376642	0.3474348324828916	0.18871880068035307
0.24020015031050979	0.3682211937818904	0.35777856888572435	-1.6365315811101955e-19
0.27506823306040107	0.3710691823899372	0.3394644199200973	3.5796400784150344e-17
0.2796566591511415	0.3779715992247137	0.3502630433922713	0.047387366006091246
0.273130018591037	0.3553063565523512	0.3559590206083618	0.2905739488153164
0.2955579288793955	0.3604683359044334	0.3491357145682528	0.3788813733633953
0.2957952612633995	0.3756971638780105	0.3704560737312602	0.1031011431509828
0.2825639808551881	0.34792927494956605	0.34071041493611814	0.24757723191329467
0.2288081958783274	0.35326925358965233	0.3719789565286183	0.012262173173529383
0.26494205134290616	0.35799612357106086	0.35773901348839077	0.05782999090225837
0.24095170285985582	0.34739527708555795	0.3471975000988884	0.024781456429729527
0.28974328547130274	0.3598552272457575	0.35716546022704876	0.05949131759028485
0.2732684624817056	0.3882757802302125	0.34741505478422463	0.3503025987896045
0.22301333016890162	0.3701989636485891	0.364641430323167	0.04722914441675525
0.2333768442704009	0.3808195878327591	0.3395039753174319	1.3452289596725807e-17
0.2899212847593056	0.37383806020331406	0.34769194256556346	0.0357580791899051
0.29363949210869855	0.35667101776037324	0.34640639215220875	0.3758158300700126
0.31197341877299184	0.3343617736640164	0.35858945453107033	0.19312922748309036
0.23062774415568998	0.353091254301649	0.415984336062656	0.08158300700130511
0.2752066769510697	0.36924963411257333	0.36325699141647866	0.26988647600965154
0.28175309520984126	0.3710691823899372	0.35767968039238957	0.012400617064198313
0.2725169099323604	0.3916379890035998	0.3408488588267871	0.02418812546972003
